text,true_label,pred_label,llm_response,k_shot,prompt_style,protocol
我喝了口过期的漱口水我会不会要屎了,2,2,"推理过程：这句话表达了对喝过期漱口水后的担忧和不安，这种情绪更接近于恐惧或焦虑，而不是单纯的愤怒、悲伤或其他情感。因此，可以将其归类为恐惧。

最终答案：2",3,cot,balanced-held-out-test
拿写书来说，越是到后期，书的质量的提高越主要。,3,3,"推理过程：这句话表达的是对写作过程中的观察和总结，强调了在写作过程中后期阶段提升作品质量的重要性。这种陈述较为客观，没有明显的负面情绪或正面情感，属于中性的描述。

最终答案：3",3,cot,balanced-held-out-test
优秀只能算达标，我要的不仅技精而且艺美。,4,4,"推理过程：这句话表达了对优秀标准的不满，强调更高的要求和期望，这种情绪偏向于积极进取而非消极情感，但也没有达到非常高兴的程度，更接近于一种追求卓越的动力感。

最终答案：4",3,cot,balanced-held-out-test
万万没想到有一天会被自己喜欢的一首歌吓到,5,2,"推理过程：文本中的关键信息是“万万没想到有一天会被自己喜欢的一首歌吓到”。这句话表达了出乎意料的惊讶和恐惧感，尤其是“吓到”这个词直接表明了负面情绪，符合恐惧的情感范畴。

最终答案：2",3,cot,balanced-held-out-test
是我眼瞎了还是怎么的，一个小时前看了眼火箭领先15分，刚才一看怎么落后21分了,0,5,"推理过程：文本表达了对比赛结果变化的惊讶和困惑，这种情绪更接近于意外和惊讶，而不是单纯的愤怒、悲伤或恐惧。因此，它更符合“惊奇”的情感类别。

最终答案：5",3,cot,balanced-held-out-test
"看牙进行时，有点恐怖，竟然种牙要抽血，还要拍口腔照片，不是ct,第一次，",2,2,"推理过程：文本中提到了“有点恐怖”、“抽血”和“拍口腔照片”，这些描述表明了作者对于看牙的经历感到不安和紧张，符合恐惧的情感特征。

最终答案：2",3,cot,balanced-held-out-test
今天风好大许久不见的“大光明”再次降临？！说好的齐刘海小萝莉呢心中千万只呼啸而过～～再见光秃秃的脑门再也不见！！,1,5,"推理过程：文本中的描述表达了作者对齐刘海发型的怀念和对光秃秃脑门的不满，这种情绪波动和夸张的表达方式表明作者内心充满惊喜和意外感。

最终答案：5",3,cot,balanced-held-out-test
我要去帮忙了，与其这么说，不如说我要去赴死了。脸上大写的悲壮，更可怕的是我没有带隐形眼镜回来！我一定会死的很难看，好害怕,2,2,"推理过程：文本中提到了“悲壮”、“更可怕的是我没有带隐形眼镜回来”、“我会死的很难看”、“好害怕”，这些词汇和表达方式表明说话者感到非常恐惧和不安。

最终答案：2",3,cot,balanced-held-out-test
男人是小气的人，当看到自己的女人对待别的男人比自己还要好的时候，肯定会有想法会吃醋会生气！下班会因自己男人做事晚下来几分钟都会发火的人，却可以在上班快要迟到的时候为了等别的男人停车等很久，最后还为了那个男人晚到，居然说“下班都等你那么久现在等一下有什么关系”，想想我也是醉了,0,0,"推理过程：文本中提到了“吃醋”、“生气”等情绪词汇，这些词汇通常与负面情绪相关，特别是愤怒和不满。文中描述的情景是男性对女性行为的不满和嫉妒，这更倾向于愤怒的情感。

最终答案：0",3,cot,balanced-held-out-test
舞台的可怕之处在于它会放大一个人的缺点但舞台的更可怕之处在于它会放大一个人的优点使你有些不认识那样一个完美的你,2,3,"推理过程：这段文字描述了舞台的两面性，一方面会暴露人的缺点，另一方面也会放大优点，使人变得完美。这种对比和反思带有一定的思考性和哲理性，但并没有明显的负面情绪或正面情绪的强烈表达。因此，可以归类为中性情感。

最终答案：3",3,cot,balanced-held-out-test
真不是装娇弱，我今天在看湄公河的中途已经开始心慌加手抖了，看完一直没办法平复这种情绪，现在差不多平复了，其实真的没什么好吓人的，就是莫名其妙的心慌，我平时基本不看这种类型的片子，还没适应吧…,2,2,"推理过程：文本描述了观看恐怖片后产生的心慌和手抖的情绪反应，虽然没有直接使用恐怖或害怕的词汇，但提到了“心慌加手抖”以及“无法平复这种情绪”，这些都表明了作者内心的不安和紧张感，属于恐惧情绪的一种表现。

最终答案：2",3,cot,balanced-held-out-test
不理解您老人家工作全推给我，说话还那样的语气，真是服了,0,0,"推理过程：这句话表达了对上级或同事工作分配不公和说话方式的不满，带有明显的愤怒情绪。
最终答案：0",3,cot,balanced-held-out-test
想太多，容易自作多情，并且，想太多,1,0,"推理过程：这句话表达了对过度思考和自作多情的不满和无奈，给人一种轻微的烦恼感，但并没有强烈的负面情绪，更偏向于一种中性的描述。
最终答案：0",3,cot,balanced-held-out-test
-爱得深、爱得早、都不如爱的刚刚好……嗯～是的！,4,4,"推理过程：这句话表达了对爱情的一种感慨和肯定，认为“爱得刚刚好”是最理想的状况，这种情感偏向于一种满足和幸福的感觉，符合“高兴”的情感类别。

最终答案：4",3,cot,balanced-held-out-test
店家说我的快递正在向我狂奔而来他的狂奔速度真是让我抓狂,0,0,"推理过程：这句话表达了对快递速度的不满和焦虑，虽然没有直接使用愤怒的词汇，但“狂奔”和“抓狂”的表达方式暗示了强烈的负面情绪，更接近于愤怒而非其他情感。
最终答案：0",3,cot,balanced-held-out-test
澳洲接受了那么多难民。。。看来好日子也要到头了,1,2,"推理过程：这句话表达了对接受大量难民可能带来的负面影响的担忧和不安，这种情绪更接近于恐惧而非其他情感。因此可以判断为恐惧类情感。

最终答案：2",3,cot,balanced-held-out-test
生活就是这样那我自私点我希望什么不好的事没钱的日子肥胖远离我任何都走开,1,1,"推理过程：文本中的表达方式带有明显的消极情绪，提到了“不好的事”、“没钱的日子”和“肥胖”，这些都是负面的生活状态，表达了作者对这些负面因素的排斥和厌恶，因此可以判断出这是一种消极情绪的表现。

最终答案：1",3,cot,balanced-held-out-test
找个没人的地方，对着镜子，给自己鞠个躬，然后对自己说一句：姑奶奶，您辛苦了，2015年您真的很不容易！心没少伤！苦也没少受！气更没少生！人又变老了！2016年一定要对自己好点！咋高兴咋任性就咋来！！！您玩儿乐呵了就好,4,3,"推理过程：这段话表达了对过去一年的总结和感慨，提到了很多负面情绪如受伤、受苦和生气，同时也有对未来的积极展望和鼓励自己要开心快乐。虽然有积极的部分，但整体情感偏向于回顾过去的艰辛和现在的释然与自我鼓励，更接近于一种欣慰和平静的情绪。

最终答案：3",3,cot,balanced-held-out-test
昨蹭了个巨慢歪飞只下到一半然而就是辣么巧秦俊杰才出现就让我别着急本来镜头就少没有歪飞怪我咯,0,4,"推理过程：文本中的情绪表达较为轻松幽默，提到了“蹭了个巨慢歪飞”、“秦俊杰才出现”以及“别着急”，这些词汇和情境给人一种轻松愉快的感觉，虽然有些许等待的无奈，但整体上并没有强烈的负面情绪，更偏向于一种调侃和幽默的态度。

最终答案：4",3,cot,balanced-held-out-test
有些东西放不下真的是很难过，唉你们为什么这样对我,1,1,"推理过程：文本中的“真的很难过”直接表达了负面情绪，而“唉你们为什么这样对我”则表现出一种无奈和悲伤的情绪。
最终答案：1",3,cot,balanced-held-out-test
CP吧是最困难的一种平台，本想圈地自萌，可又躲不过纯粉的监视，吧务战战兢兢、风声鹤唳。可是这样的结果就是把CP粉的心伤了，一手好牌打到烂。,3,2,"推理过程：这段文字描述了CP吧（粉丝社区）的运营者面临的困境和压力，提到了“战战兢兢、风声鹤唳”，这些词汇传达出一种紧张不安的情绪，同时也有提到“把CP粉的心伤了”，表明对粉丝情感的伤害。整体来看，这种情绪更接近于恐惧和焦虑。

最终答案：2",3,cot,balanced-held-out-test
拉完屎得亏有习惯性看便便形状，今天有新目标，钱居然掉马桶里边？？？,5,5,"推理过程：文本中的描述带有意外和惊喜的成分，提到了“新目标”和“居然”，表明作者对意外发现感到好奇和兴奋。
最终答案：5",3,cot,balanced-held-out-test
这是我人生做过最可怕的梦了梦中梦中梦中梦中梦。。周围的人都是鬼变得更可怕的是每次我以为我醒了又重复做着第一个梦的事然后就反反复复无限做着直到有人给我打电话响铃我才醒腿现在还是软的我滴妈呀[泪]（恐怖游轮即视感还是加强版！！！,2,2,"文本中的描述充满了恐怖和恐惧的元素，包括反复出现的梦魇、鬼魂以及强烈的不安感。这些描述让人感到极度的不安和恐惧。

最终答案：2",3,cot,balanced-held-out-test
【泡脚十几分钟，居然要被截肢…】前不久50多岁的糖尿病患者张伯就因为泡脚引起的足部烫伤，脚已经肿胀发白，十分吓人。医生发现他的双脚因为烫伤而引发足外疽，经过抢救虽然保住性命，但因为双脚已经坏死，只能截肢了。冬天泡脚，温暖又幸福，并不是所有人都适合泡脚。via钱江晚报赶紧泡会压压惊,5,5,"推理过程：文本描述了一个因为泡脚导致严重烫伤并最终截肢的悲剧事件，这种描述带有明显的负面情绪和担忧，属于令人震惊的内容。

最终答案：5",3,cot,balanced-held-out-test
最开心的还是宿舍又聚在了一起玩了一晚上捉黑A不是贡牌就是输真是心累么么哒爱你们,4,4,"文本中的关键词包括“最开心”、“玩了一晚上”、“心累么么哒爱你们”，这些词汇和表达方式传达出一种轻松愉快的情绪，尽管有轻微的疲惫感，但整体上是积极正面的。因此可以判断这段文本的情感偏向于高兴。

最终答案：4",3,cot,balanced-held-out-test
第四天了，不对，现在是第五天了，唉！此时此刻又在想你了，可是早已经离我而去了，你早知道最终是这样的结局吧，可是为什么要我来和你走这个结局呢！你伤了我的真心，我现在的感觉又爱又恨又不甘心！你把我耍的好苦！真的想知道我有没有得到过你的心，得到了又拥有过多久呢？,1,1,"推理过程：这段文字表达了对某人的复杂情感，既有爱又有恨，同时还有不甘心的情绪。虽然其中包含了爱的部分，但更多的是负面情绪，如伤、恨、痛苦等，这些情绪更倾向于悲伤。

最终答案：1",3,cot,balanced-held-out-test
胃痛胃酸胃胀+全身乏力，这是怎么了,1,1,"推理过程：文本中的描述表明了身体不适的症状，包括胃痛、胃酸、胃胀以及全身乏力，这些都是负面的身体感受，暗示了作者可能处于一种不舒服或病态的状态，这通常与悲伤或不适相关联。

最终答案：1",3,cot,balanced-held-out-test
2006年修建了斋堂、寮房、水塔、围墙，对后大殿缘法堂重新装修起用，硬化、绿化、美化寺院总投入150余万元。,3,3,"推理过程：这段文字描述的是对寺院进行了一系列的建设和修缮工作，并且提到了具体的投入金额。这种描述通常带有中性的语气，没有明显的感情色彩，主要是陈述事实。

最终答案：3",3,cot,balanced-held-out-test
这个群体多数是80年代后出生的城市近郊的人。,3,3,"推理过程：这段文本描述了一个群体的特点，没有明显的感情色彩，属于中性的描述。因此可以判断为中性情感。

最终答案：3",3,cot,balanced-held-out-test
上海海关扣了老长时间总算到了，说实在的双十一的量真把我吓到了，第一次见快递排队,5,5,"推理过程：文本表达了对双十一期间快递量巨大的惊讶和感叹，虽然有轻微的担忧（担心快递处理时间长），但主要情感是惊讶和感叹，符合惊奇的情感类别。

最终答案：5",3,cot,balanced-held-out-test
2搅打基本成团之后，放入黄油碎继续搅打。,3,3,"推理过程：这段文本描述的是烘焙过程中搅拌面团和黄油的过程，没有表达任何情感色彩，属于中性的描述。

最终答案：3",3,cot,balanced-held-out-test
一般地说，三角洲下沉在于其沉积物的负载，均衡调整性迁移，松散沉积物的断裂塑性变形起的破坏及压实作用。,3,3,"推理过程：这段文本描述的是关于三角洲下沉的地质学知识，没有明显的情感色彩，属于客观陈述。因此可以判断为中性情感。

最终答案：3",3,cot,balanced-held-out-test
很多时候，回头看看让自己苦不堪言的郁闷、忧愁、纠结、焦虑，其实都是自己和自己在较劲。,1,3,"推理过程：这句话表达了对过去负面情绪的一种反思，虽然提到了这些负面情绪，但更多的是从个人角度进行自我调节和理解，没有强烈的负面情绪表达，更偏向于一种平静的思考和自我安慰。

最终答案：3",3,cot,balanced-held-out-test
又做了挫事，用自己的流量看了一集电视，流量严重超出，我真的是猪啊。。。。。。,0,0,"推理过程：文本中的“挫事”和“我真的是猪啊”表达了对自己行为的自责和不满，这种情绪更接近于愤怒。
最终答案：0",3,cot,balanced-held-out-test
自从湛江开通直飞航班之后，每天天空就多这道美景，飞机每天都在湛蓝的天空上忙碌的飞行着，,4,3,"文本描述了湛江直飞航班带来的美丽景象，给人一种积极向上的感受，没有明显的负面情绪或惊讶等强烈情感表达。

最终答案：3",3,cot,balanced-held-out-test
那星闻君百科君的投票，一个多小时前，有些人比我们还少几百票，现在我们才涨到1000多票他却一万多票了,5,3,"推理过程：文本中的情绪表达较为平淡，没有明显的愤怒、悲伤、恐惧或惊奇情绪，主要是在描述一个现象，即有人通过投票获得了较多的支持。这种情况下，更倾向于中性情感。

最终答案：3",3,cot,balanced-held-out-test
就知道肯定是我脑洞又开了不对脑洞开了从来就没有关过好吗我知道了知道了没事了找帅哥而已关我个毛线事啊,0,3,"推理过程：这段文本表达了说话者对于某些事情的不满和无奈，但更多的是自嘲和幽默的态度，没有明显的愤怒、悲伤、恐惧或惊奇情绪，更偏向于一种轻松的调侃。因此，可以归类为中性情绪。

最终答案：3",3,cot,balanced-held-out-test
孟德就把事情的经过全部对他说了，宋孝孙就把他看作是自首，并将其安置在秦州。,3,3,"推理过程：这段文本描述了一个事件的经过，没有明显的感情色彩，叙述较为平淡，属于中性的描述。

最终答案：3",3,cot,balanced-held-out-test
这是什么鬼？！走错电影院了不过电影还是精彩的，虽然错过了前面的半个小时，还是给影片给自己点个赞,5,5,"推理过程：文本开头表达了惊讶和困惑的情绪（“这是什么鬼？！”），这表明作者对某个情况感到意外。尽管后面提到电影精彩并给自己点了个赞，这种正面评价可能掩盖了最初的惊讶情绪。但是，整体来看，文本并没有表现出强烈的愤怒、悲伤、恐惧或惊奇，而是一种轻微的惊讶之后的积极评价。

最终答案：5",3,cot,balanced-held-out-test
试一试，发一发微博，见笑！,3,4,"推理过程：这句话表达的意思是尝试着发一条微博，尽管可能被人取笑。这种语气显得轻松幽默，没有明显的负面情绪或强烈的情感波动，更偏向于一种随意和乐观的态度。

最终答案：4",3,cot,balanced-held-out-test
太可怕了，我在弹阳关三叠的历苦辛，然后我妈直接来了句“mi-do-re”，我翻回去看了看简谱还真是，小心脏简直受到了惊吓，这是降b调啊我妈居然听得出来？！,5,5,"推理过程：文本中的描述表达了作者对于母亲突然说出简谱音符感到意外和震惊的情绪，尤其是提到“小心脏简直受到了惊吓”，这表明作者对这一意外情况感到非常惊讶。

最终答案：5",3,cot,balanced-held-out-test
早～外面的雨好恐怖，很多地方估计都被淹了。我还是老老实实宅在家里，要是出去的话真有点担心自己会被大水冲走。祝大家平安,2,2,"推理过程：文本表达了对大雨和洪水的担忧，提到了“外面的雨好恐怖”、“很多地方估计都被淹了”以及“真有点担心自己会被大水冲走”，这些都表明了作者内心的恐惧感。同时，文本最后提到“祝大家平安”，这是一种祈求安全的愿望，进一步强化了恐惧情绪。

最终答案：2",3,cot,balanced-held-out-test
是不是我为自己说的话付出了代价啊？为什么这几天老是害怕睡觉啊？一睡觉就是满脑子恐怖[惊恐]的画面啊？还有特别想哭的冲突？本来想着成为国家一级逃犯，现在这点事情都快吓死我了，成为一个逃犯必须具备:坚强，勇敢，不畏惧生死，敢于拼搏，还有舍弃一些其他东西比如感情，一个逃犯是不可以有感情...全文,2,2,"推理过程：文本中提到了“害怕睡觉”、“满脑子恐怖的画面”、“特别想哭的冲突”，这些描述表明作者处于一种不安和恐惧的状态，同时也有悲伤的情绪。但是恐惧的情绪更为明显和直接。

最终答案：2",3,cot,balanced-held-out-test
由专用的数字自动控制装置、保护装置、数字接口电路和真空断路器、两组专用交流接触器等电器元件组成。,3,3,"推理过程：这段文本描述的是一个设备或系统的组成部分和技术细节，没有明显的情感色彩，属于中性的描述。

最终答案：3",3,cot,balanced-held-out-test
刚看了滚蛋吧，肿瘤君，哭的稀里哗啦的,1,1,"推理过程：文本中的关键词“哭的稀里哗啦的”表明说话者在观看电影后情绪非常激动，流泪哭泣，这通常与悲伤情绪相关。
最终答案：1",3,cot,balanced-held-out-test
也没啥就觉得自己最近特倒霉就像要500修个电脑,1,1,"推理过程：文本中的表达“觉得自己最近特倒霉”带有消极情绪，暗示了作者近期经历了一些不如意的事情，这种情绪倾向于悲伤或负面情绪，但没有达到强烈愤怒的程度。因此，更接近于悲伤的情感。

最终答案：1",3,cot,balanced-held-out-test
给自己送上一个大大的祝福，也谢谢大家的祝福，又老了一岁，生日快乐,4,4,"推理过程：文本表达了对自身生日的祝福，并感谢他人的祝福，这种表达带有正面情绪和感激之情，属于积极乐观的态度。
最终答案：4",3,cot,balanced-held-out-test
明年去澳洲的机票，2000块，双11已经用信用卡支付了，可是还不上就不是吃土的问题了,2,2,"推理过程：文本表达了对即将到来的高额旅行费用的担忧，暗示了经济压力和焦虑情绪，但并没有强烈到达到愤怒的程度。因此，更接近于悲伤或恐惧的情绪，但整体来看，这种担忧和不安更倾向于恐惧。

最终答案：2",3,cot,balanced-held-out-test
我竟然做了五十个抬腿10个仰卧起坐就这么起床了,5,4,"推理过程：文本中的描述表明作者完成了一项锻炼活动，并且成功地完成了较多的运动量，这通常会带来一种成就感和满足感，因此倾向于高兴的情感。

最终答案：4",3,cot,balanced-held-out-test
别人要怎样那是自己的事情，管别人那么多事干嘛真是烦,0,3,"推理过程：这句话表达了对他人行为的不关心和不满，但并没有强烈的负面情绪，更像是轻描淡写的抱怨。这种情绪更接近于中性的态度，而不是明显的愤怒或悲伤。

最终答案：3",3,cot,balanced-held-out-test
泡沫包装厂已成为青岛澳珂玛集团、海尔集团的定点协作厂家。,3,3,"推理过程：这段文字描述的是泡沫包装厂与知名企业的合作关系，内容客观且没有明显的情感色彩，属于中性的描述。

最终答案：3",3,cot,balanced-held-out-test
注意力不集中，控制不了自己好想跟闺蜜出去兜兜，不想一个人待着胡思乱想,1,3,"推理过程：文本表达了对独自一人胡思乱想的不满足感和想要与朋友外出的渴望，这种情绪倾向于轻微的不满足和期待，但并没有强烈的情绪波动或负面情绪的直接表达，更偏向于一种中性的状态。

最终答案：3",3,cot,balanced-held-out-test
眼睛近视，做激光矫正手术吗百度一查，[流汗]眼科医生自己都不做，太恐怖了[惊恐]你愿意让你的孩子遭这样的罪吗[眼泪]试试三中睛吧，不仅可以彻底改善视力，还不会有副作用，美国FAD认证产品，安全可靠，我自己也天天喝[咖啡]，每天受益者反馈也不断，真的每天都发不完[眼泪],2,2,"推理过程：文本中提到了“太恐怖了”、“太恐怖了[惊恐]”以及“你愿意让你的孩子遭这样的罪吗[眼泪]”，这些表达显示出强烈的负面情绪和担忧，属于恐惧类情感。同时，“美国FAD认证产品，安全可靠，我自己也天天喝[咖啡]，每天受益者反馈也不断，真的每天都发不完[眼泪]”这部分则表达了对某种产品的强烈推荐和信任，带有惊奇的情感成分。

最终答案：2",3,cot,balanced-held-out-test
在网上营业厅查询话费，才发现我和老李的手机号已经用了8年多,5,3,"推理过程：这句话表达的是对时间流逝的一种感慨，没有明显的负面情绪，也没有特别积极的情绪，属于较为中性的描述。用户可能只是在陈述一个事实，并没有强烈的情感波动。

最终答案：3",3,cot,balanced-held-out-test
我很怕蟑螂我想起来都会发麻打冷颤我很恶心蟑螂所以我很怕我害怕它在我站着不动时爬上没穿长裤的腿我害怕我手碰到的地方它爬过我害怕我打赤脚的地方它来过我害怕它侵占我的房子我害怕不要和我讲有什么好怕不要问我为什么这点小东西都怕你可以觉得我大惊小怪浮夸做作但是我就怕,2,2,"文本中表达了对蟑螂的极度恐惧和厌恶，多次使用了“害怕”、“恶心”等词汇，描述了具体的恐惧场景，如蟑螂爬上腿、手碰到蟑螂爬过的地方等，这些都强烈地体现了恐惧情绪。

最终答案：2",3,cot,balanced-held-out-test
